Divergent 10
0,50,53,71
0.05,58,70,87
0.1,70,106,110
0.15,76,122,111
0.2,91,140,107
0.25,104,158,109
0.3,124,179,116
0.35,142,191,126
0.4,171,204,139
0.5,218,230,161
0.55,236,240,177
0.6,245,242,198
0.65,252,247,232
0.7,227,221,209
0.75,204,193,179
0.8,181,160,144
0.85,166,133,119
0.9,140,100,93
1,77,42,45
