Divergent 02
0.000000,51,43,41
0.100000,102,93,87
0.200000,166,159,149
0.300000,204,199,190
0.400000,230,226,218
0.500000,255,254,247
0.500000,255,254,247
0.520000,252,248,207
0.600000,240,224,163
0.700000,224,187,121
0.800000,204,141,86
0.900000,184,96,59
0.950000,163,61,41
1.000000,143,34,29
