Blue 06
0.000000,242,255,250
0.100000,230,255,242
0.150000,212,250,234
0.200000,196,245,228
0.250000,178,237,220
0.300000,163,230,215
0.350000,150,222,211
0.400000,138,212,205
0.450000,128,204,203
0.500000,116,190,194
0.550000,107,177,186
0.600000,97,161,176
0.650000,88,148,168
0.700000,81,134,158
0.750000,78,120,148
0.800000,74,106,135
0.850000,71,90,120
0.900000,66,76,102
0.950000,60,63,84
1.000000,46,45,59
