Divergent 06
0.000000,42,53,61
0.025000,47,66,77
0.050000,48,77,92
0.100000,47,103,122
0.150000,54,136,153
0.200000,54,174,179
0.250000,71,204,200
0.300000,99,230,212
0.350000,125,240,209
0.400000,147,245,204
0.450000,202,252,223
0.490000,224,255,235
0.500000,252,248,212
0.550000,235,221,155
0.600000,227,206,129
0.650000,214,184,114
0.700000,194,161,95
0.750000,166,145,76
0.800000,138,131,61
0.850000,112,112,47
0.900000,78,92,32
0.950000,52,66,30
1.000000,30,41,25
