Blue 04
0.000000,16,9,26
0.050000,22,12,38
0.100000,26,15,51
0.150000,27,18,64
0.200000,26,20,77
0.250000,23,23,97
0.300000,25,33,112
0.350000,27,45,128
0.400000,31,59,143
0.450000,36,72,150
0.500000,43,87,158
0.550000,48,103,166
0.600000,53,120,171
0.650000,61,139,179
0.700000,67,156,186
0.750000,74,174,194
0.800000,84,192,204
0.833000,94,210,214
0.875000,105,224,220
0.900000,117,235,223
0.930000,137,245,223
0.960000,157,252,228
1.000000,194,255,237
