Green 09
0.000000,48,61,39
0.050000,56,74,39
0.100000,65,89,31
0.150000,78,102,31
0.200000,89,115,32
0.250000,84,128,34
0.300000,80,140,36
0.350000,75,153,38
0.400000,81,166,45
0.450000,87,179,54
0.500000,92,191,61
0.550000,97,201,71
0.600000,121,212,85
0.650000,143,222,100
0.700000,166,232,116
0.750000,187,237,130
0.800000,207,242,145
0.850000,224,247,161
0.900000,242,252,177
0.950000,253,255,204
1.000000,255,253,230
