Green 01
0,255,251,230
0.05,245,242,171
0.1,226,235,136
0.15,200,224,101
0.2,170,214,75
0.25,142,204,61
0.3,110,194,41
0.35,81,184,29
0.4,54,173,21
0.45,28,161,13
0.5,21,150,21
0.55,28,140,39
0.6,29,133,52
0.65,30,125,62
0.7,30,115,69
0.75,29,102,71
0.8,28,89,71
0.85,24,71,64
0.9,22,59,56
0.95,19,44,46
1,14,28,31
