Brown 08
0.000000,255,250,235
0.020000,245,236,215
0.050000,240,224,192
0.100000,224,201,166
0.150000,209,180,146
0.200000,196,160,128
0.250000,189,146,117
0.300000,181,133,109
0.350000,171,119,101
0.400000,163,108,95
0.450000,156,98,89
0.500000,148,87,83
0.550000,140,78,77
0.600000,133,70,74
0.650000,125,64,70
0.700000,117,57,65
0.750000,110,52,61
0.800000,99,45,56
0.850000,89,38,50
0.900000,79,32,45
0.950000,71,27,40
1.000000,64,22,36
