Wave 09
0,77,12,23
0.07692307692307693,140,44,19
0.15384615384615385,201,85,18
0.23076923076923078,225,140,34
0.3076923076923077,243,192,83
0.40098626622114014,252,224,147
0.4707271874644777,253,247,206
0.5083651449608821,247,247,230
0.5537520937065463,219,217,199
0.6699869624454424,168,163,146
0.7585468624369822,135,124,114
0.8626047449270415,94,81,75
0.9230769230769231,74,62,57
1,51,51,45
