Orange 01
0.000000,255,255,252
0.002000,255,255,252
0.050000,251,252,215
0.100000,252,252,189
0.150000,250,247,167
0.200000,250,241,147
0.250000,247,231,124
0.300000,247,220,99
0.350000,245,205,73
0.400000,242,189,56
0.450000,240,173,38
0.500000,237,155,24
0.550000,235,139,14
0.600000,232,124,9
0.650000,227,105,5
0.700000,204,78,0
0.750000,194,61,0
0.800000,173,46,3
0.850000,153,31,6
0.900000,128,14,8
0.950000,102,10,15
1.000000,77,12,23
