Turquoise 07
0.000000,228,255,224
0.020000,200,247,202
0.050000,182,242,197
0.100000,142,230,180
0.150000,126,214,176
0.200000,116,204,175
0.250000,108,196,174
0.300000,96,189,172
0.350000,89,181,170
0.400000,81,173,170
0.450000,76,163,166
0.500000,70,147,156
0.550000,64,130,145
0.600000,57,116,135
0.650000,51,103,125
0.700000,46,91,115
0.750000,42,78,107
0.800000,38,67,99
0.850000,36,56,97
0.900000,33,47,92
0.950000,29,35,84
1.000000,26,34,77
