Red 01
0.000000,252,255,227
0.020000,254,255,212
0.050000,255,253,184
0.100000,255,239,138
0.150000,255,219,112
0.200000,255,193,87
0.250000,252,174,71
0.300000,250,152,60
0.350000,245,127,49
0.400000,240,109,43
0.450000,232,86,37
0.500000,224,57,31
0.550000,209,27,27
0.600000,194,31,31
0.650000,179,36,36
0.700000,158,44,44
0.750000,143,46,51
0.800000,130,47,55
0.850000,117,47,59
0.900000,105,45,62
0.950000,92,42,65
1.000000,77,37,63
