Gray 03
0.000000,252,252,242
0.050000,237,237,218
0.100000,219,219,197
0.150000,204,202,180
0.200000,191,188,166
0.250000,179,175,154
0.300000,166,161,141
0.350000,153,147,129
0.400000,140,133,116
0.450000,130,121,107
0.500000,120,110,97
0.550000,112,101,90
0.600000,105,93,83
0.650000,97,84,76
0.700000,89,76,69
0.750000,82,68,62
0.800000,74,60,55
0.850000,66,52,48
0.900000,59,44,42
0.950000,51,37,35
1.000000,46,32,31
